,title,topic,stance,comment,parent_id,comment_id,viewpoint
63,A question for supporters of gun control,gun control,attack,"You don't see a problem with some 200,000 guns being stolen annually? IIRC the second largest source of weapons falling into the hands of criminals.",60,64,topic_stance_votes_1
64,A question for supporters of gun control,gun control,attack,"200,000 stolen annually. That means that annually 200,000 concerned people are reporting them being stolen when it occurs. So where's the justification for a law that mandates they do this? They're already doing the responsible thing of their own free will, why should they be required to by law? Where's the sensibility in it all?
I've got $7,000 invested in guns and ammo, do you think that for even one minute I'm gonna hesitate to report the theft once I discover it happening? That's my stuff and I want it back!
And what the hell does ""know or should have known"" mean anyway? How do you come to the determination of ""should have known""?",64,65,topic_stance_votes_2
65,A question for supporters of gun control,gun control,attack,"Whether or not us 2nd Amendment advocates see a problem with thievery (which seems as though the answer should be obvious), the fact remains that we're talking about law, not individual preferences or sense of the rightness or wrongness of the law. The Framers gave us a way to change The Constitution. If that process is not followed, but changes are made through activist courts or by legislation which glaringly disregards the laws that give them their powers, that is breaking the law. The fact that those of us who understand this distinction don't have the power necessary to enforce the law as it stands in no way mitigates the reality or accuracy of the assertion. You are asking of our government the abdication of their solemn oaths to uphold and protect The Constitution. You're asking them to break the law and their word as honorable men and women. Well....some of them anyway, but that's what you're asking of them whether they can legitimately be described as honorable or not.
Now, if we could agree on that basic premise, then the prudence of the law in question could be discussed from the perspective of whether or not its shortcomings justify the intentionally long and arduous process of changing The Constitution. But if the gun-grabbers want to argue the intent of the law as being something other than what literally thousands of available quotes from the authors of it say it was intended to be, and argue that it should be effectively deemed repealed by 9 unelected men and women in black robes who would be violating their constitutional powers in so doing, you'll get nowhere with us. You're arguing in favor of anarchy in that case. We're arguing in favor of the rule of law. It really boils down to just that.
Seekerrr",64,66,topic_stance_votes_2
66,A question for supporters of gun control,gun control,attack,"seeker,
If that process is not followed, but changes are made through activist courts or by legislation which glaringly disregards the laws that give them their powers, that is breaking the law.
You mean like the activist court which, while looking at a magazine, decided that it was not speech or press simply because it contained ""obscenity"" and therefore not covered by 1A?
Now that's activism; that is breaking the law.
Why am I certain that's not what you were posting about?;)",66,67,topic_stance_votes_1
67,A question for supporters of gun control,gun control,attack,Why am I certain that you're just looking for a fight and don't care about how you go about getting it?,67,68,topic_stance_votes_2
68,A question for supporters of gun control,gun control,attack,"grider,
If it WAS what you were talking about, welcome to the group of us who believe that 1A means exactly what it says.",68,69,topic_stance_votes_1
69,A question for supporters of gun control,gun control,attack,"The Miller decision declared that ""Certainly it is not within judicial notice that this weapon is any part of the ordinary military equipment, or that its use could contribute to the common defense."" Meaning that because it was not a weapon that would have any useful purpose in a militia, it is not protected by the second ammendment. It does not mean that because it is not currently being used in military it is not protected. The reason that it is useless and, say, handguns are is because a sawed off double barrel shotgun is too cumbersome to be carried as a sidearm, yet not effective enough to be used as a main weapon. Also, the defendant skipped town before the trial. 
Miller is an interesting decision. You should give it a gander some time.",53,70,topic_stance_votes_2
70,A question for supporters of gun control,gun control,support,"Bhbcu64, I only ask that you do not confuse the nature of our rights with the scope of their protection. It is, as you concede, my opinion that none of our rights are absolute—and here again we find ourselves in disagreement.
Here are some questions for your absolutist completely-unlimited-in-any-way-interpretation to ponder: 
Do you suggest that our founders intended to abolish the laws prohibiting libel, slander, and conspiracy to commit a crime when they wrote “Congress shall make no law""? 
If we accept your absolute unlimited scope argument, then could I not sacrifice an innocent virgin child at sunrise on the winter solstice to appease the sun god to ensure the return of spring? 
Could I avoid a charge of murder, or is your argument over the absolute interpretation different when the language is “Congress shall make no law respecting an establishment of religion, or prohibiting the free exercise thereof”? 
Have we found a ceiling for your interpretation yet, or does your NO LAW = NO POSSIBLE RESTRICTIONS argument become the truth that sets me free?
Can you find a single SCOTUS case (or one from any of the circuit courts of appeals for that matter) which deals with your logic?
I have. It is the 1st. Amendment case of Konigsberg v. States Bar, 366 U.S. 36, 56 (1961). I cited you to this earlier because I thought it would enlighten you to see how SCOTUS dealt with the argument you are making now, and I thought it relevant to this blog site because it mentions the 2nd. Amendment and Miller [In particular, look at footnote 10]:
“At the outset we reject the view that freedom of speech and association ( N. A. A. C. P. v. Alabama, 357 U.S. 449, 460 ), as protected by the First and Fourteenth Amendments, are “absolutes,” not only in the undoubted sense that where the constitutional protection exists it must prevail, but also in the sense that the scope of that protection must be gathered solely from a literal reading of the First Amendment. [FOOTNOTE 10] Throughout its history this Court has consistently recognized at least two ways in which constitutionally protected freedom of speech is narrower than an unlimited license to talk. On the one hand, certain forms of speech, or speech in certain contexts, has been considered outside the scope of constitutional protection. [FOOTNOTE 11] See, e. g., Schenck v. United States, 249 U.S. 47; Chaplinsky v. New Hampshire, 315 U.S. 568; Dennis v. United States, 341 U.S. 494; Beauharnais v. Illinois, 343 U.S. 250; Yates v. United States, 354 U.S. 298; Roth v. United States, 354 U.S. 476.”
Here are the footnotes:
[FOOTNOTE 10] “That view, which of course cannot be reconciled with the law relating to libel, slander, misrepresentation, obscenity, perjury, false advertising, solicitation of crime, complicity by encouragement, conspiracy, and the like, is said to be compelled by the fact that the commands of the First Amendment are stated in unqualified terms: “Congress shall make no law . . . abridging the freedom of speech, or of the press; or the right of the people peaceably to assemble . . . .” But as Mr. Justice Holmes once said: “[T]he provisions of the Constitution are not mathematical formulas having their essence in their form; they are organic living institutions transplanted from English soil. Their significance is vital not formal; it is to be gathered not simply by taking the words and a dictionary, but by considering their origin and the line of their growth.” Gompers v. United States, 233 U.S. 604, 610. In this connection also compare the equally unqualified command of the Second Amendment: “the right of the people to keep and bear arms shall not be infringed.” And see United States v. Miller, 307 U.S. 174.
[FOOTNOTE 11] “That the First Amendment immunity for speech, press and assembly has to be reconciled with valid but conflicting governmental interests was clear to Holmes, J. (“I do not doubt for a moment that by the same reasoning that would justify punishing persuasion to murder, the United States constitutionally may punish speech that produces or is intended to produce a clear and imminent danger that it will bring about forthwith certain substantive evils that the United States constitutionally may seek to prevent.” Abrams v. United States, 250 U.S. 616, 627); to Brandeis, J. (“But, although the rights of free speech and assembly are fundamental, they are not in their nature absolute.” Whitney v. California, 274 U.S. 357, 373); and to Hughes, C. J. (“[T]he protection [of free speech] even as to previous restraint is not absolutely unlimited.” Near v. Minnesota, 283 U.S. 697, 716.)”
You may disagree, but SCOTUS has always ruled against you on this issue. If you ever want to change either mine or the Court’s mind on this point, then you must come up with an argument that goes beyond “because that’s what I think.” Is there anything, anywhere, from any time in our nation’s history which supports your absolute unlimited scope interpretation argument? I am genuinely curious to know if you have something which has yet to be revealed.
---
""The issue, however, is not whether court rules are “mutable”; they assuredly are. It is not whether, in the light of “various circumstances,” they can be “modifi[ed]”; they assuredly can. The issue is whether, as mutated and modified, they must make sense. The requirement that they do so is the only thing that prevents this Court from being some sort of nine-headed Caesar, giving thumbs-up or thumbs-down to whatever outcome, case by case, suits or offends its collective fancy."" Dickerson v. United States, 530 U.S. 428, 455 (2000) (Scalia, dissenting).",54,71,topic_stance_votes_1
71,A question for supporters of gun control,gun control,support,"Bryan,
Do you suggest that our founders intended to abolish the laws prohibiting libel, slander, and conspiracy to commit a crime when they wrote “Congress shall make no law""? 
I don't know, and I'm sure that YOU don't, either, although the SCOTUS nearly abolished the law of libel as it applies to people in the public eye in NY Times v. Sullivan.
That's exactly my point.
It seems hypocritical at best for the gun nuts to insist that the words ""NO LAW"" in 1A must be interpreted until all the meaning of those two little words is stripped bare and yet insist that the words of 2A must be given their literal meaning.",71,72,topic_stance_votes_1
72,A question for supporters of gun control,gun control,support,"I’m going to offer you some advice, bhbcu64: You should really read cases before you argue they support your position. And when you get the holding wrong because you don’t bother to read them, you should at least get them wrong enough to help your position. 
Do you realize that your own interpretation of this case cuts against your absolutist argument? 
When you incorrectly say that SCOTUS “nearly abolished,” aren’t you agreeing the interpretation should be “Congress shall make nearly no law”? Is this what you mean by “[t]hat’s exactly my point”? 
I have read Sullivan before. It does not say what you want it to say. It was a libel suit brought by a public official in Alabama who became upset over a paid political advertisement that was run in the Times:
“The advertisement included statements, some of which were false, about police action allegedly directed against students who participated in a civil rights demonstration and against a leader of the civil rights movement; respondent claimed the statements referred to him because his duties included supervision of the police department.” New York Times Co. v. Sullivan, 376 U.S. 254, 254 (1964)
Sullivan claimed the false statements libeled him. The case was tried under Alabama’s “libelous per se” law, which only required proof that the statements were false and did not require a showing that the publisher of the statement acted with actual malice. The Times appealed to SCOTUS and asked SCOTUS to use the 14th. Amendment to declare the Alabama law violated the 1st. Amendment.
Read your case, bhbcu64. SCOTUS merely held that in a libel action a public official cannot rely upon a “libelous per se” state law, and the 1st. Amendment required proof that the statement was not only false but was made with malice:
""The constitutional guarantees require, we think, a federal rule that prohibits a public official from recovering damages for a defamatory falsehood relating to his official conduct unless he proves that the statement was made [page 280] with 'actual malice' — that is, with knowledge that it was false or with reckless disregard of whether it was false or not."" Id. at 279-280.
SCOTUS did not “nearly abolish” the law of libel. All it did was establish what proof must be met before an official can win a libel suit. This case cuts against your position.
That’s exactly my point. 
I tell you what: If I were ever reckless enough to ask you to defend me on a charge of murder by human sacrifice, then by all means please make the absolute “Congress shall make no law” argument. Just don’t cite Sullivan to the judge….
---
“Reason means truth and those who are not governed by it take the chance that someday the sunken fact will rip the bottom out of their boat.” Oliver Wendell Holmes, Jr.",72,73,topic_stance_votes_1
73,A question for supporters of gun control,gun control,support,"Bryan,
SCOTUS did not “nearly abolish” the law of libel. All it did was establish what proof must be met before an official can win a libel suit. This case cuts against your position.
Silly you, not getting that the SCOTUS set the bar so high in a libel suit as to de facto eliminate libel as it relates to a publlic official.
Where is the mind reader with sufficient ability to discern when and where a newspaper is acting with ""actual malice""?
If the bar is so high as to be out of reach, the net effect is to abolish the cause of action entirely.",73,74,topic_stance_votes_1
74,A question for supporters of gun control,gun control,attack,"Dude, you were proven wrong with your own citation, and you still claim to be right? Talk about arrogance.
The bar really isn't set that high, you just have to supply proof that the statement was false and made by someone who knew that it was false.
This reminds me of the Miller case when it was determining the place of a sawed-off double barreled shotgun. They didn't say that it didn't have a place in the militia, they just said they had no evidence available to support the statement that it did. Of course when the defendant isn't there and can't argue the case it's awful hard to make any real determination.",74,75,topic_stance_votes_2
75,A question for supporters of gun control,gun control,attack,"grider,
The bar really isn't set that high, you just have to supply proof that the statement was false and made by someone who knew that it was false.
Sorry, that's not ALL Sullivan stands for.
Do you know what actual malice means in the law?
I suggest you might start with Black's Law Dictionary.",75,76,topic_stance_votes_1
76,A question for supporters of gun control,gun control,attack,"Malice. The intent, without just cause or reason, to commit a wrongful act that will result in harm to another.
http://www.answers.com/topic/new-yor...an?cat=biz-fin",76,77,topic_stance_votes_2
77,A question for supporters of gun control,gun control,attack,"Prove it. Prove that the Founders meant to preclude any interpretation of the 1st which outlawed obscenity. You know, show us the quotes that say that their collective intent was to create an ""absolutely-anything-goes"" society as regards eliminating any regulation whatsoever when the speech or press example in question injures others, either financially or physically. You do realize don't you, that your rights end where mine begin? In other words, your rights are the last thing considered by law if your actions infringe on someone else's rights. Surely you're not going to argue that a full-grown man forcing some kind of sex on a child is not injurious to that child. You can't seriously believe that the Founders intended for the 1st Amendment to protect someone profiting from depictions of such a sick act. If you do believe such, then give us just one quote from one framer of The Constitution that supports such an....ahem...obscenely vacuous assertion. Good luck.
Now, I will have no problem whatsoever supplying a hundred quotes from the vast majority of framers that say unequivocally that their intent for the 2nd Amendment was to protect the individual right of Americans to keep and bear arms, and that that right shall not be infringed. In other words, I can prove that my interpretation of the 2nd Amendment is wholly consistent and compatible with what the framers intended it to mean.
Quit trying to obfuscate the question at hand. If you're not happy with an interpretation by the SCOTUS regarding obscenity and the 1st Amendment, then bring a case and show how you, society or the sanctity of The Constitution has been injured by said interpretation. That's what we, as gun-owners and 2nd Amendment advocates have done, and after taking more than 70 years, we have a case that will decide once and for all what the 2nd Amendment means, or at least the individual vs. collective right aspect of it. I think it's going to be heard this month as a matter of fact. The last I heard, it would be in the Spring in any case. 
Your problem(s) with how the SCOTUS has interpreted the 1st Amendment as it relates to obscenity has nothing whatsoever to do with their virtual abdication of their responsibilities to make some kind of definitive interpretation of the 2nd. Your argument belongs in another issue-thread for debate, not in the gun control thread. You have yet to even discuss the 2nd without confusing and obfuscating the issue with your criticisms of how the 1st has been interpreted as regards kiddie porn and obscenity in general. So let's see if you can answer one salient question; do you believe the 2nd Amendment protects the individual right to keep and bear arms?
Umm....because you're the only one talking about the 1st Amendment in a 2nd Amendment thread perhaps?
Seekerrr",67,78,topic_stance_votes_2
78,A question for supporters of gun control,gun control,attack,"seekerr,
Umm....because you're the only one talking about the 1st Amendment in a 2nd Amendment thread perhaps?
I just hope that you remember that the same SCOTUS which can read things into one Amendment that are not there can read things out of another one that you seem to think are there.
As the great Chief Justice John Marshall declared, ""The Constitution is most definitely what the judges say it is.""",78,79,topic_stance_votes_1
79,A question for supporters of gun control,gun control,attack,Interesting how you chose to completely sidestep the question asked by Seeker.,79,80,topic_stance_votes_2
80,A question for supporters of gun control,gun control,attack,"Bhbcu64, I don’t want to keep hitting you here over a 1st. Amendment issue. It’s just that your misinterpretation of the 1st. affects the credibility of your interpretation of the 2nd. 
Please read the Sullivan case before you post on it again. SCOTUS is not using the Black’s definition of “malice.” If you had read both, then you would have realized that Black’s definition of malice is a different, criminal context definition. This is what SCOTUS said: “'actual malice' — that is, with knowledge that it was false or with reckless disregard of whether it was false or not.” (which, when you think about it, is also a fair description of your arguments). In later cases this standard came to be known by the name “New York Times malice.” You would not so easily confuse it with the Black’s definition of “malice” if you would read your case. 
Now to answer your mocking “where are the mind readers” question: Sullivan tells you this if you would bother to read your case. Justice Brennan, writing for the majority, decided to play the mind reader, starting with this paragraph:
“Since respondent may seek a new trial, we deem that considerations of effective judicial administration require us to review the evidence in the present record to determine [Page 285] whether it could constitutionally support a judgment for respondent. This Court's duty is not limited to the elaboration of constitutional principles; we must also in proper cases review the evidence to make certain that those principles have been constitutionally applied. This is such a case, particularly since the question is one of alleged trespass across ‘the line between speech unconditionally guaranteed and speech which may legitimately be regulated.’” New York Times Co. v. Sullivan, 376 U.S. 254, 284-285 (1964) (bold emphasis added).
Now here is another question for you: How do you continue to have faith in your NO LAW = NO POSSIBLE RESTRICTIONS argument when the case you cite for this position agrees that a line exists “between speech unconditionally guaranteed and speech which may legitimately be regulated”?
Again, you really should bother to read your case before you allow me to use it against you. The first rule of debating is to make sure your arguments are internally consistent. Your posts raise a new and novel question touching on this rule: Are your arguments really inconsistent when you don’t realize that they are? 
Now I am also curious to know if you did any research before you made this statement:
If the bar is so high as to be out of reach, the net effect is to abolish the cause of action entirely.
Do you want me to cite you cases which made it over the bar?
I am enjoying our discussion, Bhbcu64, but I’ve got to tell you: If you won’t bother to research what you are saying then you’re acting like a blind man, in a dark room, trying to catch a black cat that isn’t there. I’m offering to turn on the light for you, but I can’t make you open your eyes. 
Now I have answered all your questions again. If you are still wedded to your No LAW = NO POSSIBLE RESTRICTION argument, then go ahead and answer my “human sacrifice example” question. It does not appear you could do any worse with that one.",80,81,topic_stance_votes_1
81,A question for supporters of gun control,gun control,support,"Bryan,
How do you continue to have faith in your NO LAW = NO POSSIBLE RESTRICTIONS argument when the case you cite for this position agrees that a line exists “between speech unconditionally guaranteed and speech which may legitimately be regulated”?
You STILL don't get it, do you?
Brennan's opinion ought to make you gun nuts shake in your tidy whities.
What he is saying is that the SCOTUS claims the right to interpret ""NO LAW"" from 1A out of all existence.
If the SCOTUS can claim that some speech, despite the absolute terms of 1A, can ""legitimately be regulated"" what is to stop the SCOTUS from saying that some provisions of of 2A may also ""legitimately be regulated""?
All it will take is for President Obama to replace 3 or 4 Justices, which seems more and more likely, to bring about that happy outcome.
Doesn't the phrase ""legitimately be regulated"" strike fear into you and your ilk?
If I were in your position, I would be afraid, very afraid.",81,82,topic_stance_votes_1
82,A question for supporters of gun control,gun control,attack,"Well, actually, if this is really all you're trying to get across, then I don't disagree. I am very concerned that the renegades on the SCOTUS will seize power that is not granted them in The Constitution and ignore both the intent and letter of the law, thus imposing their own individual mores on us. If that is your argument, you sure have a lousy way of putting it forth, but I do agree that it is a legitimate concern.
So, is the intent of the 2nd Amendment to protect an individual right to keep and bear arms or not as far as you're concerned?
Seekerrr",82,83,topic_stance_votes_2
83,A question for supporters of gun control,gun control,attack,"Seeker,
So, is the intent of the 2nd Amendment to protect an individual right to keep and bear arms or not as far as you're concerned?
It is my fond hope that the SCOTUS will rule that way.
I favor the Canadian rules on gun ownership.
The thought that, when I walk down the street, I do not know who is or is not armed fills me with dread.",83,84,topic_stance_votes_1
84,A question for supporters of gun control,gun control,attack,"No, apparently YOU don't get it!
Why, because it establishes what we've believed in for so long, that NO right is absolute in its scope and magnitude? Why should we be afraid anyway, because we come off as being reasonable?
Prove it.
You mean like the flawed concept of the Second Amendment making it legal for all citizens to own nuclear warheads, surface-to-air missiles and death rays? Grow up already!
He won't get to be president until 2009, therefore he won't be able to elect new justices until after Heller has been decided and by then it'll be too late to do anything.
Why should it? You said yourself that one Supreme Court case can be overturned by another. So if they screw up on Heller we'll just construct a new case to make it to the Supreme Court, with circumstances crafted in such a way that the only way they can possibly rule is that the right truly is individual.
You should be very afraid as it is. The Supreme Court will most likely tell you and everyone else that the Militia Clause isn't valid and that the Second Amendment is purely about nothing more than protecting the individual's right to keep and bear arms, plain and simple.",82,85,topic_stance_votes_2
85,A question for supporters of gun control,gun control,attack,"Why's that? Are you a mugger? A rapist? A carjacker? What the hell are you, boy, that causes the thought of legal gun owners being able to protect themselves, to fill you with dread and fear?
Only criminals have any reason at all to be afraid of people being armed, so what's that say for you?",84,86,topic_stance_votes_2
86,A question for supporters of gun control,gun control,attack,"Grider,
Only criminals have any reason at all to be afraid of people being armed, so what's that say for you?
Care to tell that to the families of those murdered at Virginia Tech, Auburn, UNC, etc., all of whom were killed by people carrying firearms that were legally obtained?
Nope, because you don't have the stones to do so. 
What crimes did those innocents commit that should have made them afraid of weapons-toting crazies?
All sizzle - no fajita.
Now you really turn my stomach with your absurdities.",86,87,topic_stance_votes_1
87,A question for supporters of gun control,gun control,attack,"And how many of these killers were legally armed at their place of killing? Not single a damn one of them. They all broke the law when they walked onto their killing grounds, because laws forbid guns at those locations. Therefore not a single one of them qualified as a ""legal gun owner"" or a ""law abiding gun owner"", therefore your entire argument is moot.
Let me ask you again. What is it that you do, that makes you afraid of law-abiding citizens who are legally carrying guns to protect themselves? Are you a rapist? A mugger? A murderer? A carjacker? A pothead?",87,88,topic_stance_votes_2
88,A question for supporters of gun control,gun control,attack,"grider,
Let me ask you again. What is it that you do, that makes you afraid of law-abiding citizens who are legally carrying guns to protect themselves? Are you a rapist? A mugger? A murderer? A carjacker? A pothead?
""None of the above"" fits quite well, thank you.
BTW, the UNC and Auburn gun victims were off campus.
BTW #2, if the state can ban guns at schools, they have the power to ban them everywhere.
Be very afraid!",88,89,topic_stance_votes_1
89,A question for supporters of gun control,gun control,attack,"Then for what reason are you afraid?
Were they killed on their way to or from school?
States nothing. Guns are banned on school property by the Federal law known as the Gun Free School Zones Act. The Supreme Court determined this law to be unconstitutional, but the government reenacted it despite this fact.",89,90,topic_stance_votes_2
90,A question for supporters of gun control,gun control,attack,"Angels and ministers of grace defend us! Bhbcu64 has finally agreed with something I have said. 
Today you tell me that Sullivan would support the view that none of our rights, including the RKBA, is absolute—and that SCOTUS feels it has the power to define their limits (And you say I should be afraid). Today you complain: You STILL don't get it, do you?
Oh, what a tangled web you weave, bhbcu64! It appears a brief history lessen is now in order: 
I’m the one that gave you this argument to begin with. I started in this thread with you by giving that very same “no right is absolute” explanation. Back then you disagreed with the very position you take today. Surely you remember my original position and your response? You quoted mine back to me when you disagreed with me then (and your own self now):
Bryan,
I have never argued that any of our rights is absolute in scope. 
That may well be your particular belief.
However, the wordsmiths clearly did intend, by their inclusion of the words NO LAW in 1A for the right to be absolute.
What other meaning can these 2 little words be given that are true to their original intent?
That was only three days ago, my friend. Can't you remember now that we started with my arguing that no right is absolute and you went off on an absolute NO LAW = NO POSSIBLE RESTRICTION 1st. amendment argument?
Do you remember I then called you out by citing authority which contradicts your view, and more importantly I challenged you to give me a single case which supports your view?
You applied you powers of research, and do you remember your response? You cited Sullivan and claimed it supported your view. In particular, you claimed it: “nearly abolished the law of libel as it applies to people in the public eye.” 
Do you remember how I then said “no it didn’t”? Do you remember how I quoted you the language from the case to prove this. More importantly, don’t you remember that I asked this follow up: When you incorrectly say that SCOTUS “nearly abolished,” aren’t you agreeing the interpretation should be “Congress shall make nearly no law”?
You remembered it then, because you immediately jumped to correct this obvious contradiction with your argument by spinning it this way: 
SCOTUS set the bar so high in a libel suit as to de facto eliminate libel as it relates to a public official. If the bar is so high as to be out of reach, the net effect is to abolish the cause of action entirely.  You went on to claim libel was abolished because no one could make the factual determination set forth in Sullivan. Your mocking question asked “where were the mind readers?”. 
Don’t you remember that I then re-cited you to the case you still have not read to prove you wrong about it again? Do you remember how I showed you how you were also applying the wrong definition of malice? Do you remember how I answered your “mind readers” question? I pointed out where in the case the SCOTUS justices described how they felt they could be your mind readers. I directly cited a quote from the case which destroys your “Sullivan stands for NO LAW = NO RESTRICTIONS argument.” I’m sure you noticed that I threatened to throw subsequent cases at you which found libel in spite of your claimed “de facto” ban. Have you so soon forgotten how I chided you again for not reading and understanding your case?
Now, today, you try today to take all that history back and pretend this was not the real reason you cited the case. Today you tell me the real reason you cited it is because you believe Sullivan stands for the position that SCOTUS believes no right is absolute. 
How quickly you have forgotten that this was the very position I had adopted when we started! How very quickly you have forgotten that your original argument was not only directly contradictory to what you say now, but that you actually claimed that Sullivan stood for your absolutist position! 
Thank you for at last agreeing that I was right when I first started this discussion with you, even if you want to pretend to have forgotten that was my position all along. Here it is, cited to you again:
http://www.4forums.com/political/sho...170#post155170
Oh, and not that I want you to fanaticize any further about my underwear, but for your information I prefer boxer briefs—they are so much more comfortable.
Now before I go let me throw a shout out to some of the other bloggers here:
Hey Dr. No and Ghost Rider! One of you guys need to call the police and report the theft of portable goalposts! You know, the ones bhbcu64 tried to leave at both your front doors—and which he repossessed in the darkness of this early morning. 
---
I also note that you ae engaged in goalpost shifting. (bhbcu64 response to Dr. No in U.S. v. Miller thread, posted 3/3/08)
Wow! Those goalpossts sure are portable in your hands, old chap. (bhbcu64 response to Ghost Rider in U.S. v. Miller thread, posted 3/4/08)",90,91,topic_stance_votes_1
91,A question for supporters of gun control,gun control,support,"Bryan,
How quickly you have forgotten that this was the very position I had adopted when we started! How very quickly you have forgotten that your original argument was not only directly contradictory to what you say now, but that you actually claimed that Sullivan stood for your absolutist position!
You're exactly 180 degrees out of phase here, old chap.
It is the gun crowd which claims an absolutist position under 2A without a single word in the Constitution to support that POV.
What I have been saying all along is that, even in the face of the absolutist terms of 1A (NO LAW), the SCOTUS has interpreted that out of all rational meaning.
What you need to be very afraid of is that the SCOTUS will reject YOUR absolutist position on 2A, which has far less underpinning it in its text than 1A does and rule in a way you will truly dislike.
Now, please try to read this as slowly as I have typed it. Maybe you'll get it.emoticonXLove",91,92,topic_stance_votes_1
92,A question for supporters of gun control,gun control,attack,"Sorry, you're mistaken, please try again :) 
Unlike you, we're not the people making such outrageous statements, calling for the repealment of every last gun law on the entire planet. We're not on TV raising hell, screaming at the top of our lungs for the right to buy and own modern nuclear warheads so we can aim them right at the Pentagon should they so much as cast a dirty look in our direction. We're not raising all kinds of hell over the fact that we can't buy RPGs and surface-to-air missiles and 140mm cannons.
You see, unlike YOU we're actually reasonable people, and we're fully willing to accept restrictions so long as they're perfectly reasonable. What we won't tolerate, however, are blatant attacks against us for no justifiable reason.
Kindly don't get the likes of us, confused with you. It's highly offensive to gun owners to be painted as the same extremist type as you.
Sorry but once again you've missed the boat and fallen into the ocean.
The Founding Fathers never intended to set up an environment where no law of any sort could ever be passed for any reason whatsoever. If that truly had been their intent then the founding document would include somewhere in its body, a passage reading ""No government shall ever be established within this land, no law shall ever be passed on this soil, no restrictions of any sort may ever been enacted for any reason."" Since so passage exists, this was never the intent of the Founding Fathers.
The only thing absolutist about our position is that the Second Amendment protects a right that's purely individual, completely independent from the nonsensical believe that one must serve in the army, and that it does nothing to grant any power to any organization of any sort.
I hardly see that as an unreasonable position.",92,93,topic_stance_votes_2
93,A question for supporters of gun control,gun control,attack,"grider,
You see, unlike YOU we're actually reasonable people, and we're fully willing to accept restrictions so long as they're perfectly reasonable. 
And, as we know, REASONABLE people can differ in their understanding of the definition of the word ""reasonable"".
You say 2A permits the private ownership of firearms. You call that reasonable. I call that unreasonable.
I would like to see firearms, except for hunting guns, extirpated from the USA. I call that reasonable. You call it unreasonable.
It's a push!",93,94,topic_stance_votes_1
94,A question for supporters of gun control,gun control,support,"What I have been saying all along is that, even in the face of the absolutist terms of 1A (NO LAW), the SCOTUS has interpreted that out of all rational meaning. 
Actually no, bhcbu64, it took you several times of assuming the position and yelling “thank you sir may I have another” before I disabused you of the opposite view. It was only this morning that you finally agreed with what I have been saying all along. 
What you need to be very afraid of is that the SCOTUS will reject YOUR absolutist position on 2A….
Actually no, I have never assumed that view. Between us I have always been the one to argue that the scope of the individual RKBA is limited, and can be subject to rational limitation. But you knew that. I have posted this view in every response I have given you in this thread. 
Now you’re just being deliberately dishonest (again). 
I’m glad you’re slowing down your typing speed. Consider, however, that no one here is judging you on a words-per-minute basis. What we are judging is how little thought and veracity goes into what you type, regardless of its speed.
---
“Do not veil the truth with falsehood, nor conceal the truth knowingly."" The Koran, 2:42",94,95,topic_stance_votes_1
95,A question for supporters of gun control,gun control,attack,"Actually we're pretty uniform on what we consider ""reasonable firearms laws and restrictions"". Background checks, we're okay with that. Severe punishments for criminals in possession of a firearm, we're okay with that. A more involved process for purchasing a machinegun than what's involved with any other type of firearm, we're okay with that.
What we aren't okay with are things like the DC gun ban, waiting periods, registration, bans on so called ""assault weapons"" and other such BS that has no basis in anything other than existing simply for the purpose of existing.
And I call bulls**t on you. I think you're just looking for a fight and don't care how you get it.
That's because it is unreasonable. Especially since the accepted definition of ""hunting guns"" has warped in the last 50 years. Since there's no specific criteria that needs to be met to qualify as a hunting firearm, any gun capable of downing game with one or two shots is perfectly suitable for hunting. Just recently the AR-15 platform has been adapted for the .338 Federal cartridge, which will take deer and elk easily.",94,96,topic_stance_votes_2
96,A question for supporters of gun control,gun control,support,"Ahem.....We're not as ""uniform"" in what we consider reasonable as you proclaim GR. I frequent several gun forums and, except for a few who are similar to the guy you're responding to here and just like to argue for the sake of arguing, I've never seen proclamations such as the one above before. 
Background checks are nothing more than permission slips for future confiscations. You consent to that intrusion in order to exercise your God-given rights, and you might as well kiss the ""God-given"" aspect of it away and accept that it is ""man-granted"" and ""man-controlled."" 
""They"" say that the pen is mightier than the sword, yet you would not deny criminals their 1st, 4th or 5th Amendment rights, only their 2nd. I could understand the advocation by a 2nd A advocate of restricting their gun rights until some showing of rehabilitation can be shown, but I honestly believe that a lifetime denial of rights, along with ""severe penalties"" for exercising those rights, is not only highly unreasonable, but illegal under any originalist reading of The Constitution.
And a ""more involved process"" for buying a machine gun than for other guns? You're playing right into the Brady mindset. You claim you're against bans on ""assault weapons,"" and even put the fear-mongering phrase in quotes to emphasize the ludicrousness of it (I presume), but want the government to decide if you're able to buy or own one legally? 
You're welcome to these conclusions about your own view, but please, speak for yourself. ""We"" are not at all unified in these issues. In fact, there's only a gnat's breath worth of difference between what you're advocating here and what Brady and the AWB mandated before it was finally allowed to die an unceremonial death. Sorry, but that's just the way I see it.
Seekerrr",96,97,topic_stance_votes_2
97,A question for supporters of gun control,gun control,attack,"HMMM!
Could it be that there is dissension among the gun nuts as to just what the word ""reasonable"" means?
Look at the previous two posts. One guy thinks a reasonable restriction would be to prevent felons from ever again possessing firearms; the other one calls this unreasonable.
Well, Glory be!!emoticonXAngel",97,98,topic_stance_votes_1
