,title,topic,stance,comment,parent_id,comment_id,viewpoint
54,gun control yes or no?,gun control,support,"With a price, if you have one your more likely to shoot YOURSELF then stop an attacker with it.
It's not my opinion it's a statistic.",54,55,topic_stance_votes_2
55,gun control yes or no?,gun control,attack,"I agree that possession of firearms is a dangerous activity, and that firearms safety requires the exercise of personal responsibility. But the dangers involved do not affect my opinion that it is my individual right to choose whether or not to possess firearms. 
Let me ask this: Is there anyone here who believes that the RKBA protected by the Second Amendment is not an individual right, or in the alternative, if it is an individual right then it should be abolished because it is too dangerous to have today?",55,56,topic_stance_votes_1
56,gun control yes or no?,gun control,attack,"You got a point.
We need less government telling us what we can not do because its to dangerous.
You have changed my opinion.
Your awesome man.",56,57,topic_stance_votes_2
57,gun control yes or no?,gun control,support,"and one i often see quoted, but how often is some one shot in there home when a gun is not there? the statistic dose not adress who brought the gun to the home, so an attackers gun counted the same as a home owners.",57,58,topic_stance_votes_2
58,gun control yes or no?,gun control,support,"I vote no. The right to keep and bear arms has a real value and was included in our constitution for a reason. It is also one of the reasons japan and germany chose not to invade US states during the 2nd world war. They had no idea how many weapons we had or where.
EF",58,59,topic_stance_votes_2
59,gun control yes or no?,gun control,support,"I believe all together there are over 4,000 different gun laws. However if someone is going to kill someone with a gun do you really think they care about any of these different gun laws? All gun laws do is make it harder for honest civilians to get a hold of guns. Do you really think the person who goes on a shooting spree got his gun legal when you can simply go to any major city and buy a gun from a gang or a dealer for 100$ or a little more. I mean come on! Think of it this way lets say you are a powerful leader in America and in the constitution it says the people have the RIGHT and duty to overthrow any corrupt government. Now do you see why the government tries to keep American scared not of our government but of terrorist or other things that frighten people like the DEADLY bird flu OH KNOWS!!!! Americans in general (no one can take offense to this) are stupid and scared and those are the easiest kind of people to control and if you take away guns from them they are nothing. Now let's say you have a large group of very educated, organized, well informed people how hard would it be to control or lead them when they maybe smarter than the government itself? Taking away guns or putting stricter laws on guns only proves me further, my main point is we as American have a duty to overthrow any corrupt government it's in our constitution it is our duty. However I understand how people are and I would assume there will always be greed and corruption in any goverment.",59,60,topic_stance_votes_2
60,gun control yes or no?,gun control,support,"We can not let the government take away ANY of our rights.
Once they start doing that who knows where it would end.",60,61,topic_stance_votes_2
61,gun control yes or no?,gun control,support,"[QUOTE=aussieseek.com]
So to all the posters here I ask the question. Why are you in favour of people with mental problems owning guns.?
[QUOTE]
That is one heck of an assertion for a newbie. Why do you assume we are in favor of that? I do not see anyone saying that.
EF",61,62,topic_stance_votes_2
62,gun control yes or no?,gun control,attack,"I’m a gun rights advocate. I’ve posted a lot here, but I don’t recall ever saying anything that would lead you to conclude I am “in favor of people with mental problems owning guns.” 
I have never adopted such a position, and I do not adopt one now. 
I am not mentally unstable. I do not resort to shouting and name calling in my posts. I am not driven by anger or hatred. I am merely a man who firmly believes I have a right to keep and bear arms. 
If you would like to discuss the RKBA with me, then I’ll gladly do so with you. I’ll give you the calm atmosphere you desire. I am as reserved a poster as you will meet here.",62,63,topic_stance_votes_1
63,gun control yes or no?,gun control,support,"If they can't be trusted to own a gun, then IMO they shouldn't be trusted to be on the streets. What if they get ###### off and attack with their kitchen knives? What if they crash into someone with their car? Those are both legal and can deadly (the objects, not the actions). If we can't trust someone with a gun, they shouldn't be allowed on the streets, it's that simple. If you're just talking about normal people who haven't been officially classified as having a mental problem, we do have a policy of innocent until proven guilty here in the United States.",61,64,topic_stance_votes_2
