,title,topic,stance,comment,parent_id,comment_id,viewpoint
54,To all the anti same sex marriage people.,gay marriage,support,"Your argument, as I understand it, was the there is a long history of states assuming that marriage is between one man and one woman and having laws that restrict marriage to one man and one woman. The first part of that argument may be true: most state laws did not, until very recently, explicitly restrict marriage to one man and one woman probably because people simply assumed that marriage would always be between one man and one woman. The second part of your argument, that there are numerous examples of state laws that explicitly restrict marriage to one man and one woman, is true only in the last ten years, since the passage of a blizzard of so-called DOMA laws in many states. People rushed to make their state laws explicitly restrictive. There are still some states without DOMA laws. 
I think it's clear that, over time, marriage practices and court rulings have tended gradually to eliminate the distinction between men and women, as women have come to earn more money and as, in a few instances, men have come to take on child-rearing responsibilities. Marriage laws and court rulings in the 20th century tended to protect women, who could not earn the money that men could and who needed protections and benefits from marriage in order to raise children. As marriages became more nearly equal, and as more women were able to earn relatively high incomes through employment, the need for such protections intended specifically for women diminished. I'm not suggesting that the need is gone. Women still, as a group, earn significantly less than men, and women are still usually the ones who stop out of careers to raise children, thus eroding their earning ability. But the need for specific protections for women, as distinct from men, has gradually been disappearing, and we are seeing the growing need for protections not specifically for women, but for stay-at-home spouses and for spouses who earn less money. (These protections mainly kick in in cases of divorce.) The protections of marriage thus do not depend on whether the people involved are male or female, but rather on what role each spouse plays and the earning ability of each spouse. Marriage laws also protect children, and those protections do not depend on the sex of the spouses either. 
As we have seen the growth of egalitarian marriages and of women being able to earn higher incomes, we have also seen the coming out of gay couples and the increasing visibility of gay couples raising children. These couples and their children need the protections of marriage for the same reasons that heterosexual couples do. 
So my argument is that marriage laws provide protections that used to benefit women disproportionately (and if we go way back into the 19th century, the benefits went to men disproportionately). Today the benefits assist spouses and children whatever their sex. These protections are valuable and necessary whether a couple is male-female, female-female, or male-male. The protections are especially important when the couple is raising children.",54,55,topic_stance_votes_1
55,To all the anti same sex marriage people.,gay marriage,support,"A big question, I think, for us as citizens is whether we want our laws to protect the families that actually exist or whether we want our laws to protect the families that some people think ideally should exist. Should marriage be restricted to one man and one woman only because that is what many people think should be the proper family form? Or should marriage cover the needs of actual families that exist in the society, including gay families? 
I will argue the latter: that marriage should provide protections for the actual families that exist. I think it is not the proper role of the state to dictate to people what their family forms ought to be, by providing legal protections and benefits to one form of family and denying legal protections and benefits to other forms of families. I think the state should be neutral when it comes to the family forms that people create. If we live in a truly free society, then it should be up to the people, not the state, how we organize our family lives. The state should respond to the needs of the people. And some people, who happen to dislike gay people, should not be allowed to use the state to aim discriminatory laws against gay people. Gay people are citizens too, and gay people have the right to the equal protection of the laws. Equal protection of the laws should include the equal right to marry our spouses and to provide our families and our children with the same benefits and protections that opposite-sex spouses can provide through legal marriage. 
Some argue that we should be grateful for and content with a separate category of civil unions. How dare we push for equal marriage rights? But I can think of no reason for creating a separate category of civil unions for same-sex couples other than animus against gay people and a desire to treat gay people as less-than-equal citizens. If civil unions provide the same benefits and protections as marriage, then why have a separate category of civil unions at all? There is no need for civil unions, because they provide the same benefits as marriage. If civil unions do not provide the same benefits and protections as marriage, then civil unions are clearly not equal to marriage, and again, gay people are being treated as less-than-equal citizens. Either way, there is no rational reason for civil unions other than popular resistance to treating gay people as equal citizens under the law.",55,56,topic_stance_votes_1
56,To all the anti same sex marriage people.,gay marriage,support,"All you cited was a list of very recent changes defining marriage as between man and woman. You have no examples to support what you said, which was that our laws demonstrate an undestanding that marriage is between man and woman. Full quote:
""I think there is enough evidence in our laws to indicate that the legal understanding of marriage is that it is between one man and one woman""
While the writers may in fact have been thinking mixed gender, there is in fact nothing in the laws to show that. In particular, the ""marriage-benefits-system"", your words, work perfectly well with any commited couple, regardless of their gender. So if what you meant to say was ""many states now define marriage as between man and woman"" you would be correct. But your original statement is wrong, or at the very best unsupported by any evidence you've provided.",54,57,topic_stance_votes_1
57,To all the anti same sex marriage people.,gay marriage,support,"I would add because every one of the laws that jyoshu cited were only recently enacted, this appears to be evidence that there was not a clear understanding previously that marriage was intended to be between one man and one woman. At least not in the way the laws were written. Otherwise there would have been no need for the recent legal clarifications.",57,58,topic_stance_votes_1
58,To all the anti same sex marriage people.,gay marriage,support,"I cannot imagine how you could have read the cases of the link I gave you and come away with that conclusion. Unless you just didn't read them at all nor gave it even the least bit of thought. When many state laws say marriage is between a man and a woman (not all of them recent DOMAs and going back a long time, which you'd have seen if you had actually read the information), it's clear as day what they mean by that and that they, as laws, show that. You're taking the ""benefits"" word (which I happened to use once) and pretending I wasn't talking about law at all.",57,59,topic_stance_votes_1
59,To all the anti same sex marriage people.,gay marriage,support,Excellent point.,58,60,topic_stance_votes_1
60,To all the anti same sex marriage people.,gay marriage,support,"Looks like we're not using the same definition of ""read"". What you just said is wrong, nothing in the article you cite says that. If your ""reading"" says otherwise then how about an actual quote? Or should we simply continue with the snarking that you've just started?
No, I'm not. That's just the out you're trying to generate for yourself to avoid having to admit that, shudder, you said something that wasn't true. Laws, benefits, none of it shows what you claim it does.",59,61,topic_stance_votes_1
61,To all the anti same sex marriage people.,gay marriage,support,"There are only 2 states that have laws/amendments that outline the genders in marriage that pre-date the federal DOMA of 1996.
One is Maryland from 1973 and the other is Wyoming, but I cannot figure out when this happened. 
Reference is from the 
Human Rights Campaign, which was one of the sources your citation used. 
Therefore your statement ""not all of them recent DOMAs and going back a long time"" is not accurate. It even says so in the link you provided.",59,62,topic_stance_votes_1
62,To all the anti same sex marriage people.,gay marriage,support,"Your statement:
""I would add because every one of the laws that jyoshu cited were only recently enacted""
and later ...
""There are only 2 states that have laws/amendments that outline the genders in marriage that pre-date the federal DOMA of 1996.
One is Maryland from 1973 and the other is Wyoming, but I cannot figure out when this happened. ""
You're wrong. Here is the are the non-DOMA cases from the article, since you apparently aren't interested in actually reading it yourself ...
- Connecticut - Current law: State adoption statute refers to marriage as a union between a man and a woman. (Not a DOMA)
- Hawaii - Current law: Constitutional amendment giving the legislature the right to reserve marriage to opposite-sex couples. (Not a DOMA)
- Maryland - Current law: The first state law defining marriage as a union between a man and woman was adopted by Maryland in 1973. (Not a DOMA)
- New Hampshire - Current law: State law bans same-sex marriage and pre-dates DOMA laws. (Not a DOMA)
- New Jersey - Current law: State law provides for a domestic partners' registry with marriage-like benefits for same-sex couples. [note: not marriage, nor a DOMA]
- Vermont - Current law: State law defines marriage as union between man and woman (Not a DOMA)
- Wyoming - Current law: State law bans same-sex marriage and pre-dates DOMA laws. (Not a DOMA)
Yes, the rest are DOMA laws. But it is still law, and to pretend that DOMAs are invalid and don't demonstrate the way states view marriage (between a man and woman) is wishful thinking on your part. They are examples of the way the law demonstrates marriage as between a man and woman; they don't exist despite it. They ARE the law. So there are clear examples of both recent (as if that somehow invalidates it) as well as older laws demonstrating the system viewing marriage as between one man and one women.",58,63,topic_stance_votes_1
63,To all the anti same sex marriage people.,gay marriage,support,"Are you really this obtuse or do you think I am too stupid to see what you are doing?
The two quotes of mine are in complete agreement with each other.
I said they pre-date the 1996 DOMA. Whether they are ""DOMA's"" or not is quite beside the point. The point is WHEN they were enacted, and all of them, save two, were enacted since 1996, solely in response to the federal DOMA.
This is contrary to your assertion there is some longstanding clarity, statutory or constitutional, on this topic.",63,64,topic_stance_votes_1
64,To all the anti same sex marriage people.,gay marriage,support,"Wow. Ok, let's review this, so you can't do your oft-used tactic of claiming I'm lying when I'm not. 
- First, I said, clear as day, ""I think there is enough evidence in our laws to indicate that the legal understanding of marriage is that it is between one man and one woman."" 
- That's what you took issue with by claiming that isn't the case, in post #53. 
- Then I showed you, state-by-state, that laws demonstrate it between a man and a woman. Er, that's what it means when it says ""refers to marriage as a union between a man and a woman"" [from one of the states]
- You then said ""All you cited was a list of very recent changes defining marriage as between man and woman. You have no examples to support what you said, which was that our laws demonstrate an undestanding that marriage is between man and woman."" [even though I just GAVE you examples. DOMAs ARE laws, and those examples I gave you are about LAWS. Not just ""changes"". And there were examples there that weren't DOMAs specifically, and there were examples that pre-dated DOMAs.]
If you read what I showed you, where it indicates the state laws say it is between a man and a woman, and then come away saying it doesn't show what I'm talking about, then you're either lying, or just absolutely delusional somehow. Go figure. emoticonXDonno",61,65,topic_stance_votes_1
65,To all the anti same sex marriage people.,gay marriage,support,"I did NOT assert ""longstanding clarity"", I said some of them go back a long time. You pointed out yourself some cases that went back further than DOMA, and so does the article. You're trying to steer this in a different direction; my original point is that the law demonstrates marriage as between a man and a woman. The point is that the law supports that assertion, period. It's clear as day, so I don't know why you all are taking issue with it.",64,66,topic_stance_votes_1
66,To all the anti same sex marriage people.,gay marriage,attack,"I would add because every one of the laws that jyoshu cited were only recently enacted, this appears to be evidence that there was not a clear understanding previously that marriage was intended to be between one man and one woman. At least not in the way the laws were written. Otherwise there would have been no need for the recent legal clarifications.
There were no speed limits before the 20th century. That does not imply thousands of years of uncertainty about how fast one might travel. There was no need so there was no law. 
Definitions do not imply wide-spread confusion. All it takes is one de-de-de to create the need for codification. Take a look at the warning labels on consumer products. The vast majority are not confused when they receive a package, yet there is someone out there right now who will eat the silica packet if it is not labeled.",66,67,topic_stance_votes_2
67,To all the anti same sex marriage people.,gay marriage,support,"None go back a long time. 
All but two, not some, were enacted after 1996. There has been a flurry of activity in 9 years or less.",66,68,topic_stance_votes_1
68,To all the anti same sex marriage people.,gay marriage,attack,"What is a de-de-de?
Note I said, ""At least not in the way the laws were written.""
Both Kronus and I have stated that it was likely that marriage laws were written with the assumption that a man and a woman are involved. No one would even have thunk about two fellers nuptualizing. The point, for heavens to pete's sake, is precisely that the laws indicating explicitly that marriage is about only a man marrying only a woman are a recent phenomenon. The laws prior to that were vague in that regard. Vague enough to be successfully challenged in court. It simply wasn't mentioned, because I bet no one thought they needed to. No one thought to outlaw same-sex marriage, because no one thought such a thing would happen. This is only in response to jyoshu's incorrect assertion that this distinction has been on the books explicitly for a long time. 
With regard to speed limit. There was never any uncertainly about the speed one might travel, to be sure. There were no speed limit laws, however, because there was no ability for enough people to travel at sufficient speed and with sufficient proximity to create an unsafe condition. Not sure that is analagous. Similar maybe. Not sure. My head hurts from interacting with jyoshu.",67,69,topic_stance_votes_1
69,To all the anti same sex marriage people.,gay marriage,support,"You seem to be grasping here to make your original point. The Hawaii constitutional amendment is a recent enactment, put into place after the Hawaii Supreme Court ruled that the Hawaii constitution required the recognition of marriage between same-sex partners. (This ruling came before the Mass. court ruling and before the Vermont court ruling that led to civil unions. I remember the flurry of excitement it aroused, as Hawaii was the first state to allow same-sex marriage....for about a minute. Then the state quickly passed a constitutional amendment defining marriage as between one man and one woman.)
The Vermont Supreme Court subsequently held that that state's constitution required that the state recognize either same-sex marriage or something equivalent. It was at this point that the Vermont legislature created its civil unions law while limiting marriage to one man and one woman. 
The New Jersey laws is likewise a recent enactment, put into place as a result of the effort to win same-sex marriage rights. The court ruled, as in the Vermont case, that the state had to recognize an institution that granted the rights of marriage, although it could be called something else. So New Jersey enacted civil unions, like Vermont. 
The only two states with relatively longstanding marriage laws that explicitly defined marriage as between one man and one woman from your list are Maryland and Wyoming, the states named by Kronus. The other laws were enacted in response to efforts by gay rights activists to press the states to recognize same-sex marriages. The law in Connecticut refers to adoption and is not itself a marriage law. 
You can make your original point without trying to stretch the truth as you do here. Your original point seemed to be that the states did not explicitly define marriage as between a man and a woman for most of American history because they simply assumed, and people generally understood, marriage as between a man and a woman. I think that is true. But it's also true that the actual redefinition of marriage, the addition of terms to define marriage explicitly as limited to one man and one woman, was done recently in nearly alll the states that have made this move, in reaction to the push from gay people to have states recognize same-sex marriages. The actual legal ""redefinition"" was done by the opponents of same-sex marriage, to spell out in the state laws what they had long assumed.",63,70,topic_stance_votes_1
70,To all the anti same sex marriage people.,gay marriage,support,"This is off topic, but in fact, driving was very unsafe in the early days. Cars could not go nearly as fast as they can now, but the roads were often unpaved and dangerous, and cars were not designed with safety in mind either. People could not drive veyr fast, but they could drive fast enough to be injured or killed, and they often were.
Anyhow, your point about marriage laws is accurate, and your bigger point about speed limits is also accurate. Speed was limited by the capacity of the early cars and by the condition of the roads.",69,71,topic_stance_votes_1
71,To all the anti same sex marriage people.,gay marriage,support,"This was in response to Thelmoose; this wasn't about my original point--he was taking issue with something specific (longevity of laws).
That was indeed part of my point, but also that laws as they are demonstrate marriage as between a man and a woman. It doesn't matter that many of the laws are within the last 11 or 12 years, or that opponents of SSM were proponents of the laws. It is still the law, and demonstrates marriage as between one man and one woman.",70,72,topic_stance_votes_1
72,To all the anti same sex marriage people.,gay marriage,support,"Well, yeah, but we already knew this. Everyone knows that states have recently rushed to enact laws that restrict marriage to one man and one woman. This indicates that people worried that existing state laws did NOT clearly restrict marriage in this way, and so they rushed to write this restriction into the state laws. 
There are a number of questions that arise with the enactment of these restrictive marriage laws, one of which is whether these laws are constitutional, or whether they violate the 14th amendment. I do not think that the current conservative Supreme Court is likely to strike down these restrictive marriage laws, but a future Court may do so. The anti-miscegenation laws were on the books for a long, long time, banning inter-racial sex and inter-racial marriage. The Supreme Court eventually, in 1967, struck these laws down as unconstitutional, as violations of the 14th amendment. Similarly, the laws banning sex between people of the same sex, the ""sodomy"" laws, were on the books for a long time, and the Supreme Court first upheld them in Bowers v. Hardwick and then struck these laws down in Lawrence v. Texas. So while I doubt that the current Supreme Court is going to strike down the state laws banning same-sex marriage, we can't say what a future Supreme Court will do. 
The fact that we now have either civil unions or full marriage rights in all of the New England states is stunning progress for our movement, I think. Remember the howls of protest when Vermont enacted civil unions. Now opponents of same-sex marriage are arguing for civil unions as the ""reasonable"" position, whereas earlier, they howled that civil unions were a horrible acceptance of ""homosexuality."" I did not expect to have either marirage or civil unions in my lifetime, and here they are.",72,73,topic_stance_votes_1
